ReleaseNumber|DrugId|DosageStructureCode
29|28104248807|377
29|28104248807|235
29|28104248807|462
29|28104249107|6
29|28104249207|16
29|28104249307|16
29|28104249407|5
29|28104249407|6
29|28104249507|6
29|28104249507|18
29|28104251307|260
29|28104251907|5
29|28104251907|6
29|28104252070|6
29|28104252207|11
29|28104252207|16
29|28104252207|5
29|28104252207|6
29|28104252207|17
29|28104252307|16
29|28104252307|6
29|28104252307|17
29|28104252307|18
29|28104252407|191
29|28104252407|192
29|28104252407|72
29|28104252407|191
29|28104252407|192
29|28104252407|73
29|28104252407|74
29|28104252507|279
29|28104252507|405
29|28104254707|1
29|28104254707|8
29|28104254707|58
29|28104254707|361
29|28104254807|1
29|28104254807|8
29|28104254807|58
29|28104254807|105
29|28104254807|361
29|28104254907|1
29|28104254907|8
29|28104254907|58
29|28104254907|105
29|28104254907|361
29|28104255007|1
29|28104255007|105
29|28104255007|361
29|28104255507|6
29|28104255607|6
29|28104257607|16
29|28104257607|35
29|28104258507|69
29|28104258507|77
29|28104258507|211
29|28104258507|212
29|28104258607|456
29|28104258607|457
29|28104258607|458
29|28104263408|16
29|28104263408|6
29|28104263708|1
29|28104263708|8
29|28104263708|19
29|28104267708|441
29|28104268707|5
29|28104268707|6
29|28104268807|6
29|28104272208|69
29|28104272208|77
29|28104272208|211
29|28104272208|71
29|28104272208|375
29|28104272208|376
29|28104272308|69
29|28104272308|77
29|28104272308|211
29|28104272308|71
29|28104272308|375
29|28104272308|376
29|28104272408|69
29|28104272408|77
29|28104272408|71
29|28104272408|375
29|28104272508|69
29|28104272508|77
29|28104272508|211
29|28104272508|71
29|28104272508|375
29|28104272508|376
29|28104272608|69
29|28104272608|77
29|28104272608|211
29|28104272608|71
29|28104272608|375
29|28104272608|376
29|28104272708|69
29|28104272708|77
29|28104272708|71
29|28104272708|375
29|28104275708|381
29|28104275708|390
29|28104275708|546
29|28104276308|381
29|28104276308|390
29|28104276308|547
29|28104277408|16
29|28104277408|5
29|28104277408|6
29|28104277608|16
29|28104277608|5
29|28104277608|6
29|28104277708|16
29|28104277708|5
29|28104277708|6
29|28104280108|6
29|28104280108|5
29|28104280208|6
29|28104280208|515
29|28104280308|200
29|28104280308|225
29|28104280308|200
29|28104280308|223
29|28104280308|225
29|28104280308|223
29|28104280708|5
29|28104280708|6
29|28104280708|18
29|28104280708|5
29|28104280808|5
29|28104280808|6
29|28104280808|18
29|28104280908|5
29|28104280908|6
29|28104280908|18
29|28104280908|5
29|28104283008|296
29|28104283008|366
29|28104283008|366
29|28104283108|296
29|28104283108|469
29|28104283208|6
29|28104283208|5
29|28104283908|296
29|28104283908|366
29|28104283908|366
29|28104284008|296
29|28104284008|469
29|28104284608|5
29|28104284608|6
29|28104284708|6
29|28104286408|6
29|28104286408|113
29|28104286508|6
29|28104286508|113
29|28104286608|6
29|28104286608|113
29|28104286708|6
29|28104286708|113
29|28104291808|11
29|28104291808|16
29|28104291808|37
29|28104291808|169
29|28104292908|5
29|28104292908|6
29|28104292908|18
29|28104292908|55
29|28104292908|261
29|28104292908|167
29|28104292908|168
29|28104292908|439
29|28104292908|344
29|28104292908|345
29|28104293208|5
29|28104293208|6
29|28104293308|5
29|28104293308|6
29|28104293408|16
29|28104293408|5
29|28104293408|6
29|28104293508|16
29|28104293508|5
29|28104293508|6
29|28104293608|16
29|28104293608|5
29|28104293608|6
29|28104293708|16
29|28104293708|5
29|28104293708|6
29|28104295608|5
29|28104295608|6
29|28104295708|5
29|28104295708|6
29|28104295808|16
29|28104295808|5
29|28104295808|6
29|28104295908|16
29|28104295908|5
29|28104295908|6
29|28104296008|16
29|28104296008|5
29|28104296008|6
29|28104296108|16
29|28104296108|5
29|28104296108|6
29|28104299808|441
29|28104303508|181
29|28104303508|182
29|28104303508|183
29|28104303508|386
29|28104303508|387
29|28104303508|388
29|28104304108|6
29|28104305508|11
29|28104305508|16
29|28104305508|6
29|28104305508|17
29|28104305508|18
29|28104305508|236
29|28104305508|5
29|28104305508|339
29|28104305508|340
29|28104305508|341
29|28104305608|69
29|28104305608|77
29|28104305608|211
29|28104305608|71
29|28104305608|375
29|28104305608|376
29|28104305708|69
29|28104305708|77
29|28104305708|71
29|28104305708|375
29|28104306908|6
29|28104306908|18
29|28104306908|55
29|28104311308|178
29|28104311308|179
29|28104311308|180
29|28104311308|181
29|28104311308|182
29|28104311308|183
29|28104314608|16
29|28104314608|5
29|28104314608|6
29|28104314608|425
29|28104316808|5
29|28104316808|6
29|28104316808|18
29|28104316808|55
29|28104316808|261
29|28104316808|167
29|28104316808|168
29|28104316808|439
29|28104316808|344
29|28104316808|345
29|28104317308|66
29|28104317308|37
29|28104317308|425
29|28104317308|542
29|28104317308|543
29|28104318408|5
29|28104318408|6
29|28104318408|18
29|28104318408|261
29|28104318408|167
29|28104318408|168
29|28104318408|7
29|28104318408|439
29|28104318408|345
29|28104318508|5
29|28104318508|6
29|28104318508|18
29|28104318508|55
29|28104318508|261
29|28104318508|167
29|28104319308|6
29|28104320708|1
29|28104320708|8
29|28104320708|19
29|28104321808|548
29|28104323008|386
29|28104323008|387
29|28104323008|388
29|28104325808|5
29|28104325808|6
29|28104325808|18
29|28104325808|5
29|28104326008|5
29|28104326008|6
29|28104326008|18
29|28104326008|5
29|28104326108|6
29|28104326108|18
29|28104326208|5
29|28104326208|6
29|28104326208|18
29|28104326208|5
29|28104326308|5
29|28104326308|6
29|28104326308|18
29|28104326408|5
29|28104326408|6
29|28104326408|18
29|28104326408|5
29|28104326508|6
29|28104326508|18
29|28104328108|191
29|28104328108|192
29|28104328108|72
29|28104328108|191
29|28104328108|192
29|28104328108|73
29|28104328108|74
29|28104331308|549
29|28104331308|550
29|28104331308|551
29|28104332508|11
29|28104332508|16
29|28104332508|1
29|28104332708|200
29|28104332708|223
29|28104332708|225
29|28104332708|226
29|28104334408|6
29|28104335108|68
29|28104335208|29
29|28104335208|30
29|28104335208|31
29|28104335208|32
29|28104335208|33
29|28104342108|70
29|28104342108|396
29|28104342208|70
29|28104342308|68
29|28104342308|70
29|28104342608|16
29|28104342708|16
29|28104343208|41
29|28104343208|42
29|28104343208|43
29|28104343208|47
29|28104343208|48
29|28104343208|49
29|28104343208|311
29|28104343208|312
29|28104343208|490
29|28104343208|491
29|28104343208|492
29|28104343208|493
29|28104343408|4
29|28104343408|552
29|28104343408|553
29|28104343408|554
29|28104344008|200
29|28104344008|223
29|28104344008|224
29|28104344008|342
29|28104344108|200
29|28104344108|223
29|28104344608|16
29|28104344608|6
29|28104344608|257
29|28104344608|530
29|28104344608|531
29|28104350408|113
29|28104350908|1
29|28104350908|8
29|28104350908|58
29|28104350908|361
29|28104351008|1
29|28104351008|8
29|28104351008|58
29|28104351008|105
29|28104351008|361
29|28104351108|1
29|28104351108|8
29|28104351108|58
29|28104351108|105
29|28104351108|361
29|28104351208|1
29|28104351208|105
29|28104351208|361
29|28104351408|6
29|28104351408|5
29|28104351408|455
29|28104352308|11
29|28104352308|16
29|28104352308|6
29|28104352308|1
29|28104352308|8
29|28104352308|162
29|28104352308|369
29|28104352308|453
29|28104352308|454
29|28104352308|164
29|28104352408|11
29|28104352408|16
29|28104352408|6
29|28104352408|1
29|28104352408|8
29|28104352408|162
29|28104352408|369
29|28104352408|453
29|28104352408|454
29|28104352408|164
29|28104352508|162
29|28104352508|369
29|28104352508|454
29|28104352508|497
29|28104353308|6
29|28104354008|5
29|28104354008|6
29|28104354008|18
29|28104354008|55
29|28104354008|7
29|28104354008|254
29|28104354008|255
29|28104354008|256
29|28104355108|131
29|28104355108|149
29|28104355208|6
29|28104355208|213
29|28104355308|5
29|28104355308|6
29|28104355408|5
29|28104355408|6
29|28104356808|11
29|28104356808|16
29|28104356808|66
29|28104356808|37
29|28104356808|169
29|28104357008|11
29|28104357008|16
29|28104357008|66
29|28104357108|16
29|28104357108|66
29|28104357108|37
29|28104358908|6
29|28104359608|6
29|28104359608|18
29|28104361508|70
29|28104361508|396
29|28104361508|397
29|28104361608|70
29|28104361608|396
29|28104361708|70
29|28104361808|68
29|28104361808|70
29|28104362408|5
29|28104362408|6
29|28104362508|5
29|28104362508|6
29|28104362608|16
29|28104362608|5
29|28104362608|6
29|28104362708|16
29|28104362708|5
29|28104362708|6
29|28104362808|16
29|28104362808|5
29|28104362808|6
29|28104362908|16
29|28104362908|5
29|28104362908|6
29|28104363208|6
29|28104363408|6
29|28104363608|449
29|28104363608|450
29|28104363608|555
29|28104363608|454
29|28104363708|11
29|28104363708|16
29|28104363708|6
29|28104363708|1
29|28104363708|8
29|28104363708|162
29|28104363708|369
29|28104363708|453
29|28104363708|454
29|28104363708|164
29|28104363808|162
29|28104363808|369
29|28104363808|454
29|28104363808|497
29|28104364408|489
29|28104364508|6
29|28104364508|18
29|28104364608|6
29|28104364608|18
29|28104366008|11
29|28104366008|16
29|28104366008|6
29|28104366008|1
29|28104366008|8
29|28104366008|162
29|28104366008|369
29|28104366008|453
29|28104366008|454
29|28104366008|164
29|28104366108|11
29|28104366108|16
29|28104366108|6
29|28104366108|1
29|28104366108|8
29|28104366108|162
29|28104366108|369
29|28104366108|453
29|28104366108|454
29|28104366108|164
29|28104366208|162
29|28104366208|369
29|28104366208|454
29|28104366208|497
29|28104366608|69
29|28104366608|77
29|28104366708|77
29|28104366708|69
29|28104366708|69
29|28104366708|77
29|28104366708|466
29|28104367308|16
29|28104367408|16
29|28104370408|68
29|28104371108|1
29|28104371108|8
29|28104371108|66
29|28104371108|37
29|28104371208|1
29|28104371208|66
29|28104371208|37
29|28104371208|406
29|28104371808|65
29|28104371808|1
29|28104371808|239
29|28104371908|65
29|28104371908|1
29|28104371908|239
29|28104372408|278
29|28104373808|6
29|28104375608|6
29|28104382808|6
29|28104382908|41
29|28104382908|42
29|28104382908|43
29|28104382908|47
29|28104382908|48
29|28104382908|49
29|28104382908|311
29|28104382908|312
29|28104382908|490
29|28104384408|6
29|28104385308|16
29|28104385308|5
29|28104385308|6
29|28104385308|17
29|28104385308|18
29|28104385408|16
29|28104385408|5
29|28104385408|6
29|28104385408|17
29|28104385408|18
29|28104385608|16
29|28104385608|5
29|28104385608|6
29|28104385608|425
29|28104385708|16
29|28104385708|5
29|28104385708|6
29|28104385708|16
29|28104386208|556
29|28104387208|6
29|28104387408|11
29|28104387408|16
29|28104387408|369
29|28104387408|453
29|28104387508|16
29|28104387508|369
29|28104388008|316
29|28104388108|316
29|28104388208|316
29|28104388308|316
29|28104388408|316
29|28104391208|296
29|28104391208|366
29|28104391208|366
29|28104391308|296
29|28104391308|469
29|28104394108|11
29|28104394108|16
29|28104394108|6
29|28104394108|18
29|28104394108|1
29|28104394108|8
29|28104395708|11
29|28104395708|12
29|28104395708|16
29|28104395708|65
29|28104395708|1
29|28104395708|8
29|28104395808|5
29|28104395808|6
29|28104395908|6
29|28104395908|18
29|28104396508|6
29|28104398508|6
29|28104399308|11
29|28104399308|16
29|28104399308|6
29|28104399308|17
29|28104399308|18
29|28104399308|1
29|28104399308|19
29|28104399408|11
29|28104399408|16
29|28104399408|6
29|28104399408|17
29|28104399408|18
29|28104399408|1
29|28104399408|19
29|28104399608|1
29|28104399608|8
29|28104399608|58
29|28104399608|105
29|28104399608|361
29|28104399808|1
29|28104399808|105
29|28104399808|361
29|28104400208|69
29|28104400208|77
29|28104400508|69
29|28104400508|77
29|28104400608|69
29|28104400608|77
29|28104401908|167
29|28104401908|168
29|28104402008|167
29|28104405308|369
29|28104408308|11
29|28104408308|16
29|28104408308|6
29|28104408308|17
29|28104408308|18
29|28104408308|236
29|28104408308|5
29|28104408308|339
29|28104408308|340
29|28104408308|341
29|28104411608|377
29|28104411608|476
29|28104415008|5
29|28104415008|6
29|28104415008|18
29|28104415008|55
29|28104417408|8
29|28104417408|354
29|28104419808|16
29|28104419908|16
29|28104420608|5
29|28104420608|6
29|28104420608|7
29|28104420708|5
29|28104420708|6
29|28104420808|5
29|28104420808|6
29|28104420908|6
29|28104421008|6
29|28104421108|5
29|28104421108|6
29|28104421108|7
29|28104421208|5
29|28104421208|6
29|28104421308|5
29|28104421308|6
29|28104421408|6
29|28104421508|6
29|28104422908|6
29|28104422908|167
29|28104424508|360
29|28104424508|407
29|28104424508|408
29|28104424608|360
29|28104424608|407
29|28104424608|408
29|28104425608|16
29|28104425608|5
29|28104425608|6
29|28104425608|17
29|28104425608|18
29|28104425708|6
29|28104425708|17
29|28104425708|18
29|28104425708|6
29|28104426208|213
29|28104426208|214
29|28104426208|215
29|28104426208|216
29|28104426208|217
29|28104426308|213
29|28104426308|214
29|28104426308|215
29|28104426308|216
29|28104426308|217
29|28104426408|213
29|28104426408|214
29|28104426408|217
29|28104426508|213
29|28104426508|217
29|28104427908|205
29|28104427908|86
29|28104433508|6
29|28104433608|6
29|28104434208|6
29|28104434508|6
29|28104434608|377
29|28104434608|232
29|28104434608|233
29|28104434608|378
29|28104435108|1
29|28104435108|8
29|28104435108|66
29|28104435108|37
29|28104435908|296
29|28104435908|366
29|28104435908|366
29|28104436008|296
29|28104436008|469
29|28104436908|1
29|28104436908|8
29|28104436908|66
29|28104436908|37
29|28104436908|38
29|28104436908|134
29|28104441008|181
29|28104441008|182
29|28104441008|183
29|28104441008|386
29|28104441008|387
29|28104441008|388
29|28104442608|11
29|28104442608|16
29|28104442608|169
29|28104442708|11
29|28104442708|16
29|28104442708|169
29|28104442808|11
29|28104442808|16
29|28104442908|11
29|28104442908|16
29|28104443008|11
29|28104443008|16
29|28104443108|6
29|28104443108|66
29|28104443108|37
29|28104443108|425
29|28104443108|542
29|28104443708|6
29|28104443808|5
29|28104443808|6
29|28104443908|6
29|28104445308|16
29|28104445308|5
29|28104445308|6
29|28104445408|16
29|28104445408|5
29|28104445408|6
29|28104445508|16
29|28104445508|5
29|28104445508|6
29|28104445608|16
29|28104445608|5
29|28104445608|6
29|28104445708|5
29|28104445708|6
29|28104445808|16
29|28104445808|5
29|28104445808|6
29|28104445908|16
29|28104445908|5
29|28104445908|6
29|28104447208|360
29|28104447208|407
29|28104447208|408
29|28104447308|360
29|28104447308|407
29|28104447308|408
29|28104448808|6
29|28104448808|213
29|28104450308|5
29|28104450308|6
29|28104450408|6
29|28104452208|460
29|28104452308|460
29|28104452408|11
29|28104452408|16
29|28104452408|5
29|28104452408|20
29|28104452408|167
29|28104452408|168
29|28104452408|344
29|28104452408|345
29|28104453608|5
29|28104453608|6
29|28104453608|7
29|28104453708|16
29|28104453708|5
29|28104453708|6
29|28104453708|1
29|28104453708|7
29|28104455308|6
29|28104455508|6
29|28104457108|11
29|28104457108|16
29|28104457108|169
29|28104457208|11
29|28104457208|16
29|28104457208|169
29|28104457308|11
29|28104457308|16
29|28104457408|11
29|28104457408|16
29|28104457508|11
29|28104457508|16
29|28104458108|66
29|28104458108|37
29|28104458208|6
29|28104458208|66
29|28104460909|213
29|28104460909|214
29|28104460909|215
29|28104460909|216
29|28104460909|217
29|28104461009|213
29|28104461009|214
29|28104461109|213
29|28104461109|214
29|28104461109|215
29|28104461209|213
29|28104461209|217
29|28104463508|11
29|28104463508|16
29|28104463508|1
29|28104463508|8
29|28104463608|11
29|28104463608|16
29|28104463608|1
29|28104463608|8
29|28104466208|459
29|28104466208|350
29|28104466208|352
29|28104466208|557
29|28104467009|39
29|28104467009|59
29|28104467709|128
29|28104467709|68
29|28104467709|77
29|28104467709|69
29|28104467709|68
29|28104467709|69
29|28104467709|77
29|28104467709|128
29|28104467709|558
29|28104467709|559
29|28104467809|68
29|28104467809|77
29|28104467809|69
29|28104467809|68
29|28104467809|69
29|28104468909|66
29|28104468909|37
29|28104469009|6
29|28104469009|66
29|28104474509|6
29|28104475209|5
29|28104475209|6
29|28104475209|66
29|28104475209|37
29|28104475209|7
29|28104475209|425
29|28104475209|542
29|28104475209|543
29|28104475409|66
29|28104475409|37
29|28104475409|425
29|28104475409|542
29|28104476609|66
29|28104476609|37
29|28104476609|134
29|28104476609|425
29|28104476609|542
29|28104476609|543
29|28104477509|5
29|28104477509|6
29|28104477709|5
29|28104477709|6
29|28104477709|18
29|28104477809|6
29|28104477809|18
29|28104477809|167
29|28104478109|560
29|28104480009|6
29|28104481909|561
29|28104482209|59
29|28104482209|59
29|28104485409|279
29|28104485409|405
29|28104490309|11
29|28104490309|16
29|28104490309|16
29|28104490309|1
29|28104490309|169
29|28104490309|8
29|28104490309|213
29|28104490309|66
29|28104490309|66
29|28104490409|11
29|28104490409|16
29|28104490409|169
29|28104490409|213
29|28104490409|66
29|28104490509|11
29|28104490509|16
29|28104490509|6
29|28104490509|169
29|28104490509|213
29|28104490509|66
29|28104490609|11
29|28104490609|16
29|28104490609|6
29|28104490609|213
29|28104490609|66
29|28104491309|200
29|28104491309|223
29|28104491309|225
29|28104491309|226
29|28104493309|460
29|28104493809|16
29|28104493809|5
29|28104493809|6
29|28104493809|425
29|28104493909|16
29|28104493909|5
29|28104493909|6
29|28104493909|16
29|28104494109|6
29|28104494109|113
29|28104494209|6
29|28104494209|113
29|28104495209|6
29|28104495209|5
29|28104495309|381
29|28104495309|390
29|28104495309|562
29|28104495709|5
29|28104495709|6
29|28104495809|6
29|28104508009|6
29|28104508009|5
29|28104508409|360
29|28104508409|407
29|28104508409|408
29|28104508509|360
29|28104508509|407
29|28104508509|408
29|28104508609|6
29|28104508609|213
29|28104510509|11
29|28104510509|12
29|28104510509|16
29|28104510509|65
29|28104510509|1
29|28104510509|8
29|28104512509|5
29|28104512509|6
29|28104512509|66
29|28104512509|37
29|28104512509|7
29|28104512509|425
29|28104512509|542
29|28104512509|543
29|28104512609|6
29|28104512609|66
29|28104512609|37
29|28104512609|425
29|28104512609|542
29|28104512709|66
29|28104512709|37
29|28104512709|425
29|28104512709|542
29|28104513109|279
29|28104513109|405
29|28104513209|505
29|28104513209|178
29|28104513209|179
29|28104513209|180
29|28104513509|5
29|28104513509|6
29|28104513509|5
29|28104513509|7
29|28104513509|20
29|28104514809|399
29|28104515409|16
29|28104515509|16
29|28104515609|16
29|28104515709|16
29|28104515809|16
29|28104518309|200
29|28104518309|223
29|28104518309|342
29|28104518309|225
29|28104518309|226
29|28104518309|223
29|28104520009|360
29|28104520009|407
29|28104520009|408
29|28104520109|360
29|28104520109|407
29|28104520109|408
29|28104520209|6
29|28104520209|213
29|28104520909|181
29|28104520909|182
29|28104520909|183
29|28104520909|386
29|28104520909|387
29|28104520909|388
29|28104521009|12
29|28104521009|5
29|28104521009|20
29|28104521009|6
29|28104521009|7
29|28104521109|12
29|28104521109|5
29|28104521109|20
29|28104521109|6
29|28104521109|7
29|28104521209|5
29|28104521209|6
29|28104521309|6
29|28104522109|6
29|28104522109|167
29|28104522109|424
29|28104522309|68
29|28104522309|459
29|28104522309|350
29|28104522409|68
29|28104522409|459
29|28104522409|350
29|28104522509|68
29|28104522509|459
29|28104522509|350
29|28104522609|68
29|28104522609|459
29|28104522609|350
29|28104522709|68
29|28104522709|459
29|28104522709|350
29|28104522809|16
29|28104522809|5
29|28104522809|20
29|28104522809|6
29|28104522809|1
29|28104522809|7
29|28104523409|73
29|28104523509|176
29|28104523509|177
29|28104523609|176
29|28104523709|63
29|28104524809|381
29|28104524809|390
29|28104524809|563
29|28104527709|5
29|28104527709|6
29|28104527709|18
29|28104527909|40
29|28104527909|39
29|28104527909|59
29|28104527909|60
29|28104529009|178
29|28104529009|179
29|28104529009|180
29|28104529009|181
29|28104529009|182
29|28104529009|183
29|28104529909|6
29|28104530509|564
29|28104530509|565
29|28104530609|565
29|28104531809|178
29|28104531809|179
29|28104531809|180
29|28104531809|41
29|28104531809|42
29|28104531809|43
29|28104533109|70
29|28104533109|396
29|28104533109|397
29|28104533209|70
29|28104533209|396
29|28104533309|70
29|28104533409|68
29|28104533409|70
29|28104533609|89
29|28104533609|13
29|28104533609|290
29|28104533709|6
29|28104533809|6
29|28104535509|11
29|28104535509|16
29|28104535509|17
29|28104535609|11
29|28104535609|16
29|28104535609|5
29|28104535609|6
29|28104535609|17
29|28104535709|16
29|28104535709|6
29|28104535709|17
29|28104535709|18
29|28104535809|424
29|28104535809|494
29|28104535909|424
29|28104536109|426
29|28104540509|6
29|28104540509|5
29|28104540609|6
29|28104540609|5
29|28104541009|178
29|28104541009|179
29|28104541009|180
29|28104541009|41
29|28104541009|42
29|28104541009|43
29|28104541109|178
29|28104541109|179
29|28104541109|180
29|28104541109|181
29|28104541109|182
29|28104541109|183
29|28104542209|66
29|28104542209|37
29|28104542209|134
29|28104542209|425
29|28104542209|542
29|28104542209|543
29|28104542309|5
29|28104542309|6
29|28104542309|566
29|28104542309|424
29|28104542409|16
29|28104542409|6
29|28104542409|7
29|28104542409|424
29|28104542709|1
29|28104542709|8
29|28104542709|66
29|28104542709|37
29|28104542809|1
29|28104542809|66
29|28104543209|192
29|28104543209|193
29|28104544309|11
29|28104544309|16
29|28104544309|37
29|28104544309|169
29|28104544409|11
29|28104544409|16
29|28104544409|66
29|28104544409|37
29|28104544409|169
29|28104544609|11
29|28104544609|16
29|28104544609|66
29|28104544709|16
29|28104544709|66
29|28104544709|37
29|28104545009|200
29|28104545009|223
29|28104545009|225
29|28104545009|226
29|28104545709|69
29|28104545709|77
29|28104545809|77
29|28104545809|69
29|28104548409|178
29|28104548409|179
29|28104548409|180
29|28104548709|5
29|28104548709|6
29|28104548709|5
29|28104548709|7
29|28104548709|20
29|28104548909|39
29|28104551809|210
29|28104554209|316
29|28104554309|316
29|28104554409|316
29|28104554509|316
29|28104555609|460
29|28104555709|460
29|28104555809|377
29|28104555809|232
29|28104555809|233
29|28104555809|378
29|28104557509|16
29|28104557509|6
29|28104557509|1
29|28104557509|98
29|28104557709|381
29|28104557709|567
29|28104558209|16
29|28104558409|181
29|28104558409|182
29|28104558409|183
29|28104559909|6
29|28104562209|181
29|28104562209|182
29|28104562209|183
29|28104562209|386
29|28104562209|387
29|28104562209|388
29|28104562409|193
29|28104562609|11
29|28104562609|16
29|28104562609|65
29|28104562609|1
29|28104562609|5
29|28104562709|276
29|28104562709|277
29|28104563009|6
29|28104563009|5
29|28104563909|377
29|28104563909|232
29|28104563909|233
29|28104563909|378
29|28104565209|5
29|28104565209|6
29|28104565209|167
29|28104565209|168
29|28104565209|5
29|28104565309|6
29|28104565309|18
29|28104565309|167
29|28104565609|11
29|28104565609|12
29|28104565609|16
29|28104565609|65
29|28104565609|385
29|28104565609|1
29|28104565609|8
29|28104565609|169
29|28104565609|58
29|28104565609|133
29|28104569909|5
29|28104569909|6
29|28104569909|18
29|28104569909|261
29|28104569909|167
29|28104569909|168
29|28104569909|7
29|28104569909|439
29|28104569909|345
29|28104571009|41
29|28104571009|42
29|28104571009|43
29|28104571009|44
29|28104571009|45
29|28104571009|46
29|28104571009|47
29|28104571009|48
29|28104571009|49
29|28104571009|50
29|28104571009|51
29|28104571009|52
29|28104571009|53
29|28104571009|54
29|28104571009|54
29|28104571509|489
29|28104572309|346
29|28104572309|347
29|28104572309|348
29|28104572409|11
29|28104572409|169
29|28104572709|5
29|28104572709|6
29|28104572809|6
29|28104575709|16
29|28104575709|5
29|28104575709|6
29|28104575709|162
29|28104575709|369
29|28104575709|434
29|28104575809|6
29|28104575809|162
29|28104576009|412
29|28104576009|413
29|28104576009|414
29|28104576009|415
29|28104576109|412
29|28104576109|413
29|28104576109|414
29|28104576109|415
29|28104576909|16
29|28104576909|5
29|28104576909|20
29|28104576909|6
29|28104576909|1
29|28104576909|7
29|28104577509|6
29|28104577509|18
29|28104579309|16
29|28104579309|5
29|28104579309|6
29|28104579309|213
29|28104579309|214
29|28104579909|6
29|28104580009|180
29|28104580009|43
29|28104580009|49
29|28104580109|16
29|28104580109|65
29|28104580109|6
29|28104580109|1
29|28104581109|149
29|28104583109|12
29|28104583109|5
29|28104583109|20
29|28104583109|6
29|28104583109|7
29|28104583209|12
29|28104583209|5
29|28104583209|20
29|28104583209|6
29|28104583209|7
29|28104583309|5
29|28104583309|6
29|28104583409|6
29|28104584809|5
29|28104584809|20
29|28104584809|6
29|28104584809|7
29|28104584909|5
29|28104584909|6
29|28104584909|5
29|28104584909|7
29|28104584909|20
29|28104585009|5
29|28104585009|6
29|28104585009|7
29|28104585009|5
29|28104585009|7
29|28104585109|5
29|28104585109|20
29|28104585109|6
29|28104585109|7
29|28104585209|5
29|28104585209|6
29|28104585209|5
29|28104585209|7
29|28104585209|20
29|28104585309|5
29|28104585309|6
29|28104585309|7
29|28104585309|5
29|28104585309|7
29|28104585409|6
29|28104585509|6
29|28104586609|568
29|28104586609|264
29|28104586609|265
29|28104586609|266
29|28104586609|267
29|28104586609|569
29|28104586609|570
29|28104586609|270
29|28104586609|571
29|28104586609|272
29|28104586609|572
29|28104586709|5
29|28104586709|6
29|28104586809|5
29|28104586809|6
29|28104586809|18
29|28104586909|6
29|28104587909|377
29|28104587909|232
29|28104587909|233
29|28104587909|378
29|28104589409|6
29|28104589509|6
29|28104590309|16
29|28104590309|1
29|28104590309|400
29|28104590309|401
29|28104590309|402
29|28104595209|1
29|28104595209|8
29|28104595309|1
29|28104595309|8
29|28104595509|1
29|28104595609|1
29|28104596009|367
29|28104596009|573
29|28104596109|295
29|28104596809|49
29|28104596809|49
29|28104602609|6
29|28104603509|6
29|28104604009|181
29|28104604009|182
29|28104604009|183
29|28104606009|460
29|28104606709|6
29|28104607109|16
29|28104607109|65
29|28104607109|1
29|28104607109|239
29|28104607109|305
29|28104607209|16
29|28104607209|65
29|28104607309|65
29|28104607309|239
29|28104608109|459
29|28104609409|1
29|28104609409|8
29|28104609409|66
29|28104609409|37
29|28104609409|38
29|28104609409|134
29|28104609609|11
29|28104609609|16
29|28104609609|5
29|28104609609|6
29|28104609609|236
29|28104609609|169
29|28104609609|257
29|28104609709|11
29|28104609709|16
29|28104609709|6
29|28104609809|11
29|28104609809|16
29|28104609809|5
29|28104609809|6
29|28104609909|16
29|28104609909|5
29|28104609909|6
29|28104611009|193
29|28104611209|210
29|28104611209|374
29|28104611409|6
29|28104612209|412
29|28104612209|413
29|28104612209|414
29|28104612209|415
29|28104612309|412
29|28104612309|413
29|28104612309|414
29|28104612309|415
29|28104612509|160
29|28104612509|161
29|28104612709|5
29|28104612709|20
29|28104612709|6
29|28104612709|167
29|28104612709|7
29|28104612809|200
29|28104612809|201
29|28104612809|202
29|28104612809|203
29|28104612909|181
29|28104612909|182
29|28104612909|183
29|28104614109|11
29|28104614109|12
29|28104614109|16
29|28104614109|65
29|28104614109|385
29|28104614109|1
29|28104614109|8
29|28104614109|169
29|28104614109|58
29|28104614109|133
29|28104615809|200
29|28104615809|223
29|28104617309|6
29|28104617409|16
29|28104617409|279
29|28104617809|16
29|28104617809|65
29|28104617809|6
29|28104617809|1
29|28104617809|66
29|28104618009|460
29|28104618109|6
29|28104618609|11
29|28104618609|12
29|28104618609|16
29|28104618609|65
29|28104618609|236
29|28104618609|1
29|28104618609|8
29|28104618609|169
29|28104618609|58
29|28104618609|5
29|28104618609|7
29|28104618609|20
29|28104618709|12
29|28104618709|5
29|28104618709|20
29|28104618709|6
29|28104618709|7
29|28104618809|12
29|28104618809|5
29|28104618809|20
29|28104618809|6
29|28104618809|7
29|28104619009|5
29|28104619009|6
29|28104619609|360
29|28104619609|407
29|28104619609|408
29|28104619709|360
29|28104619709|407
29|28104619709|408
29|28104622909|1
29|28104622909|8
29|28104622909|66
29|28104622909|37
29|28104623009|1
29|28104623009|66
29|28104623109|40
29|28104623109|39
29|28104623109|59
29|28104623109|60
29|28104623809|66
29|28104623809|37
29|28104623809|134
29|28104623809|425
29|28104623809|542
29|28104623809|543
29|28104624010|5
29|28104624010|6
29|28104624010|167
29|28104624010|168
29|28104624010|5
29|28104624110|6
29|28104624110|18
29|28104624110|167
29|28104625209|5
29|28104625209|20
29|28104625209|6
29|28104625209|18
